,y,x1,g
0,8.0,-0.24531464791107058,1
1,7.0,-1.3583616165512093,1
2,9.0,-0.16694582945091116,1
3,16.0,1.0217682681551712,1
4,14.0,0.7650127745496224,1
5,17.0,0.8356759842230218,1
6,13.0,0.2186004705645546,1
7,12.0,-0.2718992693450702,1
8,6.0,-1.339534659524004,1
9,10.0,-0.4725237022410499,1
10,8.0,-0.9097861957176132,1
11,18.0,0.31088738187729875,1
12,8.0,-0.7299453055164914,1
13,12.0,0.2900520481124497,1
14,14.0,-0.5539842065904147,1
15,14.0,0.7426035042116648,1
16,14.0,0.8223789332119523,1
17,14.0,-1.2787263194111862,1
18,9.0,-0.7649733859138873,1
19,20.0,-0.7833422843286029,1
20,18.0,1.4242778646034462,1
21,15.0,-0.4160381394929803,1
22,18.0,1.3222163388182737,1
23,14.0,0.5507913269136365,1
24,13.0,0.8778808550717211,1
25,8.0,-1.3637464570328253,1
26,12.0,0.3008236213136093,1
27,7.0,-1.3168691933412953,1
28,9.0,0.09890189205076988,1
29,9.0,0.7799506220660928,1
30,15.0,0.703007720415534,1
31,10.0,-0.768186010664346,1
32,9.0,-0.6409444975609043,1
33,21.0,1.5739831068319234,1
34,2.0,-0.7851762701055536,1
35,20.0,-0.18120191431400937,1
36,14.0,0.08984379751804497,1
37,11.0,-0.7591350598745769,1
38,13.0,-0.4631291951989251,1
39,12.0,-0.09645342588794599,1
40,6.0,-1.7216620640022704,1
41,12.0,0.28428388111224,1
42,8.0,-0.909973371269044,1
43,15.0,0.8693048859680698,1
44,12.0,-0.48419255850555737,1
45,11.0,-1.039013862814504,1
46,9.0,-0.4130241260840945,1
47,12.0,0.32722362149590567,1
48,3.0,-0.8834718435500142,1
49,14.0,-0.021920075976156802,1
50,5.0,-1.3797049498349923,1
51,10.0,0.9586685129141569,1
52,7.0,-0.0023238628681234398,1
53,21.0,1.7304869984322633,1
54,15.0,1.083198165690424,1
55,22.0,2.346071064767853,1
56,15.0,0.7201633498300031,1
57,11.0,-0.051124319736821924,1
58,6.0,-0.19891700997977482,1
