,y,x1,g
0,18.0,-0.11116012810027798,1
1,25.0,1.6558457529115769,1
2,11.0,1.2929675878775426,1
3,13.0,1.0243357100382704,1
4,20.0,1.8601658944630481,1
5,16.0,1.1885955863466733,1
6,9.0,0.40804685538313484,1
7,20.0,0.8209688826231774,1
8,12.0,-0.6778482475520904,1
9,16.0,-0.4427075299985444,1
10,8.0,-0.4438629760022422,1
11,12.0,-0.06575936296849277,1
12,6.0,-0.8408787478042135,1
13,8.0,-0.12379643243530639,1
14,13.0,0.6032238225945563,1
15,8.0,0.41589616103057,1
16,15.0,-0.22559748923800227,1
17,6.0,-0.7142049187985913,1
18,14.0,0.08190239093387708,1
19,12.0,-0.30020065918348454,1
20,9.0,-0.9008097122506691,1
21,13.0,0.017275909296066892,1
22,10.0,0.4002393394588755,1
23,6.0,-1.9701274895257286,1
24,8.0,-0.9910940624750477,1
25,4.0,0.41569340706126123,1
26,11.0,0.3044209422857304,1
27,11.0,-0.6512650504564982,1
28,11.0,0.5193840584506557,1
29,6.0,-0.008244127387227169,1
30,20.0,1.006271779257124,1
31,8.0,-2.2492668208251176,1
32,14.0,0.5271515841531531,1
33,10.0,-0.32948951182062136,1
34,5.0,-0.18003330219350647,1
35,14.0,0.9184502993773378,1
36,19.0,0.7757734245881334,1
37,12.0,-0.8282158478552225,1
38,10.0,-0.5057672255647983,1
39,9.0,-1.4653727332994337,1
40,14.0,1.5337766450731904,1
41,10.0,-0.36960184363122023,1
42,12.0,-0.4106226734034503,1
43,10.0,0.5953948317459359,1
44,9.0,-0.7178466155764193,1
45,29.0,1.8257995100294895,1
46,10.0,-0.7462836230425433,1
47,15.0,0.3142173434712277,1
48,13.0,0.2801523580899096,1
49,17.0,1.134573376965529,1
50,8.0,0.12868464983954803,1
51,9.0,-1.2399415093958144,1
52,12.0,0.42601405074316623,1
53,17.0,1.18768156440334,1
54,13.0,-0.5554484636350128,1
55,13.0,-0.2666084584210699,1
56,11.0,-1.8754569775232819,1
57,15.0,0.3851921600922781,1
58,9.0,-1.084590051922132,1
59,9.0,-1.5356391800519233,1
60,5.0,-1.4512677114259633,1
61,14.0,0.44657276509148053,1
62,15.0,-0.19907793321193015,1
63,13.0,0.2204642259647549,1
64,22.0,1.4538488073084208,1
65,17.0,-0.12925430733277235,1
66,25.0,2.800264562217269,1
67,13.0,0.26201681670121335,1
68,7.0,-1.7201274214415587,1
69,29.0,2.510612741896803,1
70,10.0,0.6688681683242007,1
71,13.0,0.8834118765939226,1
72,16.0,1.2362376232079995,1
