,y,x1,g
0,20.0,1.263795276608535,1
1,12.0,0.18097189605031166,1
2,5.0,-2.230494799490146,1
3,18.0,0.4932443821735926,1
4,17.0,1.4510296429782026,1
5,8.0,1.06039147016111,1
6,21.0,0.8379431561037033,1
7,11.0,-0.7265514606257507,1
8,12.0,0.26029748472922326,1
9,10.0,-0.4873138384223587,1
10,19.0,1.321136794132293,1
11,17.0,0.2347109050298148,1
12,14.0,0.9455624717922958,1
13,16.0,-0.8305512222891724,1
14,16.0,0.013126123218952925,1
15,12.0,-1.1306921149369455,1
16,33.0,2.8693392544588425,1
17,12.0,0.21401403700171268,1
18,8.0,-0.7520337702880839,1
19,15.0,0.7345334217326662,1
20,19.0,0.5553614101802159,1
21,17.0,0.6877693012167271,1
22,7.0,-0.8517381407332467,1
23,9.0,0.31745683103972855,1
24,15.0,-1.1706620253260291,1
25,12.0,0.22291054229871046,1
26,10.0,0.6531521195834447,1
27,19.0,1.2455632956303766,1
28,14.0,0.8488114024304059,1
29,18.0,-0.04656609768276816,1
30,18.0,-0.48286292374128004,1
31,14.0,0.9352054117557494,1
32,5.0,-1.5628070476327114,1
33,15.0,0.8909122870190627,1
34,17.0,1.0280258484372586,1
35,11.0,0.0973134652796107,1
36,8.0,-2.374541196549451,1
37,13.0,1.4342969014725022,1
38,15.0,1.04059553994731,1
39,8.0,-0.39671009389434186,1
40,15.0,-0.6231507089255507,1
41,9.0,-0.10371488247696016,1
42,12.0,0.16359230313608075,1
43,16.0,0.3738065195229978,1
44,12.0,-0.32619828868549944,1
45,13.0,-0.4106933537900102,1
46,21.0,-0.012443631889669514,1
47,7.0,-0.6161712792871904,1
48,18.0,0.3088207150647017,1
49,17.0,0.9438714216290788,1
50,25.0,2.1288438846700464,1
51,14.0,-0.4038628953794267,1
52,16.0,-1.1796034790767695,1
53,10.0,0.6090918129824857,1
54,12.0,-0.054953890045635945,1
55,9.0,0.8208278619402651,1
56,20.0,0.7169501824884376,1
57,18.0,2.2504465546421426,1
58,17.0,1.411391625066172,1
59,8.0,-1.7892215366719049,1
60,10.0,-0.48535838086823296,1
61,9.0,-1.0921600598651784,1
62,18.0,0.7998611536034569,1
63,10.0,0.5664588716482601,1
64,14.0,1.5114472290996364,1
65,14.0,-0.12852127810052005,1
66,3.0,-2.2303918313197983,1
67,6.0,-2.0755953908220497,1
68,8.0,0.700179841537138,1
69,20.0,0.2653909756822088,1
70,15.0,1.1131094786396138,1
71,10.0,0.04809836226536338,1
72,7.0,-0.2848758515120672,1
73,4.0,-0.8842042379948261,1
74,9.0,-1.7684649024136143,1
75,18.0,0.42035561796723175,1
76,12.0,-0.08515289238901462,1
77,11.0,0.5699992294742102,1
78,14.0,0.4362602246167183,1
79,18.0,-0.7501052431506865,1
80,17.0,-0.8473393710313124,1
81,17.0,0.6496201043791063,1
82,13.0,1.366582737404512,1
83,11.0,-0.10253499293513695,1
84,13.0,-0.17396557081876454,1
85,23.0,1.1250849180505742,1
86,12.0,0.4312068112453809,1
87,10.0,0.1845074334399071,1
88,10.0,-0.44229784556603985,1
89,10.0,0.47183982655062706,2
90,5.0,-1.0493488778812146,2
91,14.0,0.08131974919298521,2
92,11.0,-0.060874512235757176,2
93,5.0,-0.8925167411925901,2
94,13.0,-0.2683418627683219,2
95,14.0,0.7529077712519257,2
96,19.0,2.4701208798734937,2
97,9.0,0.4750786644362636,2
98,11.0,-0.7757672190907144,2
99,11.0,-0.9861181809204137,2
100,7.0,-0.5677433115503207,2
101,4.0,-1.2840907321784896,2
102,14.0,1.5229884633237996,2
103,15.0,-0.046827711036147315,2
104,18.0,0.8724144622943615,2
105,9.0,-0.9746861374571589,2
106,11.0,0.04021262367598114,2
107,16.0,0.3531691008505405,2
108,8.0,-1.6683589838922976,2
109,7.0,-1.1601271244556148,2
110,9.0,-0.759036405169422,2
111,15.0,-0.677403569595218,2
112,6.0,-0.3295243423162415,2
113,11.0,-0.3038858035727343,2
114,16.0,-1.7404347336266888,2
115,18.0,0.9258688394722906,2
116,18.0,0.43858158659093643,2
117,14.0,0.10534353010459713,2
118,9.0,-0.9568224538357403,2
119,8.0,-2.0103788370437,2
120,11.0,-0.23933626328374905,2
121,4.0,-1.6491471428361917,2
122,6.0,-0.5556170811981499,2
123,16.0,0.6291093820140704,2
124,16.0,0.869847649279032,2
125,6.0,-0.34934156615614226,2
126,4.0,-1.3895065044422148,2
127,9.0,-0.5210289501201774,2
128,14.0,-0.3302229932998937,2
129,14.0,-0.05036915787059397,2
130,15.0,-0.2006731235304178,2
131,14.0,-0.19110078060134975,2
132,9.0,0.7618833354788175,2
133,7.0,-1.0426839707343707,2
134,5.0,0.04783804358181866,2
135,13.0,0.03479077521438915,2
136,2.0,-2.483596036652484,2
137,26.0,2.471347866616865,2
138,8.0,0.7567054723884162,2
139,9.0,-0.40676535934858166,2
140,3.0,-0.8791581534102214,2
141,8.0,-1.9356437344768418,2
142,14.0,0.17011846073835846,2
143,5.0,-2.3674326212114645,2
144,13.0,-0.13167873581164638,2
145,14.0,1.4500446244432774,2
146,6.0,-0.12413335516017805,2
147,16.0,-0.08977085121951542,2
148,9.0,-0.887853983893892,2
149,10.0,-0.20973153197388836,2
150,6.0,-1.1191522439448611,2
151,21.0,1.4822619390576872,2
152,11.0,-2.4924559012134258,2
153,11.0,0.9422157121702122,2
154,9.0,-1.175210633314599,2
155,25.0,1.7994229308968792,2
156,9.0,-0.3448320834904795,2
157,17.0,1.7176535693660047,2
158,14.0,0.6658960074323756,2
159,15.0,-1.0369565467816309,2
160,19.0,0.6350061465579376,2
161,14.0,-0.2655310937229393,2
162,9.0,-0.619854323991752,2
163,10.0,0.6675009670169613,2
164,8.0,-1.5741398873379788,2
165,10.0,-0.5603771030371674,2
166,16.0,0.7067094973980982,2
167,26.0,2.0482626800576127,2
168,12.0,-0.2832638936263682,2
169,17.0,0.9201032597916643,2
170,3.0,-0.9643092935585789,3
171,1.0,0.22357463271170339,3
172,2.0,-0.014439904180434473,3
173,1.0,0.8017482165326257,3
174,6.0,-0.07882092856861468,3
175,5.0,1.2542151674274808,3
176,5.0,-0.2570662907391106,3
177,1.0,0.023565819455858266,3
178,7.0,1.5816836021483371,3
179,4.0,0.4945719695190095,3
180,3.0,0.3253396252592338,3
181,4.0,-0.04086215219442377,3
182,2.0,0.5233442200339182,3
183,3.0,-0.19558375989543594,3
184,3.0,0.36576540898205234,3
185,2.0,1.4903234545086121,3
186,1.0,-0.07392790551991613,3
187,4.0,0.49692852617188327,3
188,4.0,-1.0269603661730604,3
189,1.0,-0.03121618580459757,3
190,9.0,2.4719061117374563,3
191,5.0,0.1934309078011319,3
192,4.0,0.5634705037693413,3
193,1.0,-0.864386914486185,3
194,7.0,0.21199590281805553,3
195,1.0,-1.766031308994056,3
196,5.0,1.2064497725161245,3
197,7.0,1.3059693354315556,3
198,5.0,0.6561644371832885,3
199,1.0,-0.1055308691724578,3
200,2.0,1.3466467203908052,3
201,3.0,-1.3642349286804252,3
202,3.0,0.04616752810369377,3
203,1.0,0.5995584634047388,3
204,4.0,0.47365858462917676,3
205,5.0,0.18992239741984496,3
206,1.0,-1.3869395530494257,3
207,7.0,0.7173210479250347,3
208,3.0,1.422117212983479,3
209,2.0,-0.7561428198615743,3
210,4.0,1.1907629582331578,3
211,2.0,-0.2153125372811924,3
212,3.0,1.7336807334326945,3
213,1.0,0.14734296919985895,3
214,5.0,0.4745032407982763,3
215,5.0,1.2341139083296684,3
216,3.0,0.337332849561991,3
217,4.0,0.040350730428397805,3
218,6.0,-0.428919988819638,3
219,2.0,-0.2260051974963545,3
220,1.0,-0.47362094273610467,3
221,1.0,-0.35037406846541136,3
222,8.0,1.0117749838422032,3
223,3.0,-2.8260528642469627,3
224,1.0,-0.9956723548606146,3
225,2.0,-0.8501478176931067,3
