,y,x1,g
0,12.0,0.6506202152503421,1
1,10.0,-1.404663377046911,1
2,13.0,-0.5363657687073065,1
3,8.0,-1.3544860663439142,1
4,13.0,0.5679130105802709,1
5,16.0,0.4305853087226208,1
6,11.0,-0.5262221952743307,1
7,12.0,-0.8952900864367802,1
8,11.0,-0.5179433934472608,1
9,14.0,0.4441082245270482,1
10,16.0,0.09268886990594259,1
11,13.0,-0.8509018921355365,1
12,13.0,0.3556854631413496,1
13,9.0,-0.31243394770374966,1
14,12.0,-0.9301001026206512,1
15,10.0,0.499237738948106,1
16,10.0,-0.4882536014405726,1
17,11.0,-0.46819081284602637,1
18,15.0,-0.6592334638073528,1
19,7.0,-0.9738032070088781,1
20,16.0,-0.16339583011997483,1
21,10.0,0.7103465928359932,1
22,17.0,0.039619666377509855,1
23,12.0,-0.3495874235653916,1
24,8.0,-2.040680293132635,1
25,12.0,-0.2850677876198269,1
26,15.0,1.0499393515171889,1
27,13.0,1.446111777019034,1
28,12.0,-0.20691273290444087,1
29,18.0,-0.1535192906941929,1
30,18.0,0.4183614687018237,1
31,11.0,0.16856594591029853,1
32,14.0,0.5957499141792856,1
33,18.0,0.568025852239065,1
34,16.0,1.3654497590280514,1
35,23.0,0.8712083572178949,1
36,8.0,-1.1347593015290516,1
37,20.0,-0.10317310378410345,1
38,7.0,-1.0639936808755261,1
39,11.0,-0.7796417268789507,1
40,22.0,1.0781788492106779,1
41,10.0,-1.3747888690336971,1
42,5.0,-0.3274498051376295,1
43,21.0,0.438559437885181,1
44,9.0,-0.7564173190829174,1
45,20.0,1.8395955328333826,1
46,15.0,0.10105754344457764,1
47,9.0,-2.2899102060664944,1
48,12.0,-0.42659050016560746,1
49,26.0,2.6234885528743717,1
50,16.0,0.9731612505731216,1
51,7.0,-0.0978092453011104,1
52,9.0,1.4156164043607558,1
53,4.0,-0.6948102306867154,1
54,11.0,-0.5461103877420427,1
55,14.0,0.42098112802245125,1
56,4.0,-1.396967725666634,1
57,12.0,0.42145640592208794,1
58,15.0,-0.21814598789601491,1
59,13.0,1.7885086305453306,1
60,15.0,0.6693446744634057,1
61,7.0,-1.307641389121589,1
62,10.0,0.012403275834777669,1
63,5.0,-0.7537092988524042,1
64,10.0,-0.37330887951510705,1
65,18.0,0.19770770469545484,1
66,13.0,-0.39724949913629876,1
67,15.0,1.211531008004572,1
68,15.0,0.8012334450979095,1
69,10.0,0.19982939128444438,1
70,14.0,-0.10907193078112089,1
71,18.0,0.4712758880264864,1
72,20.0,0.5952892615251975,1
73,20.0,0.6270285718149584,1
74,10.0,1.6367551809404381,1
75,25.0,2.5426868492718953,1
76,12.0,-0.8564889687479306,1
77,14.0,-0.03651658224056665,1
78,19.0,0.3977593440552509,1
79,6.0,-0.5177573430755005,1
80,7.0,-0.6151021420111045,1
81,8.0,-0.8301120330901502,1
82,12.0,0.3628534305578517,1
83,6.0,-0.3250183127311908,1
84,9.0,-0.5462825624898561,1
85,30.0,2.2666964536023366,1
86,41.0,2.914916036215265,1
87,12.0,1.186612146083127,1
88,9.0,0.23756184486594134,1
89,13.0,0.5984625651186449,1
90,5.0,-1.6855596222010458,1
91,17.0,0.472817696432477,2
92,14.0,0.37486827211033524,2
93,14.0,-0.7520543635716309,2
94,17.0,1.8241618968343916,2
95,14.0,0.9516355699397355,2
96,13.0,0.699951789883647,2
97,18.0,0.42792030063817077,2
98,11.0,0.4911436454434488,2
99,12.0,0.09251675357375921,2
100,17.0,0.3293745665201569,2
101,7.0,-1.273286659296215,2
102,11.0,-0.006509690639929826,2
103,9.0,-0.2144459169544357,2
