,y,x1,g
0,13.0,-0.21091571586662303,1
1,10.0,-0.36854155851228776,1
2,18.0,0.8246785050237436,1
3,16.0,0.5390774101774171,1
4,14.0,0.3275043617405986,1
5,5.0,-0.5211447038947391,1
6,19.0,1.288599617077757,1
7,11.0,0.17275132970656798,1
8,8.0,0.7819090575827079,1
9,9.0,-0.3018224800210606,1
10,10.0,-0.3945197924941517,1
11,12.0,-1.2899107377359122,1
12,12.0,0.5993264366685427,1
13,20.0,1.1109519956513711,1
14,12.0,-1.1572678255410065,1
15,31.0,2.576041943032134,1
16,10.0,-0.21235073026935886,1
17,14.0,0.3551700141616042,1
18,13.0,-0.30332894965270435,1
19,10.0,-0.7783495226081555,1
20,19.0,0.4535805179549758,1
21,9.0,0.38126520999931574,1
22,6.0,-0.07240198798101692,1
23,3.0,-1.8891210888106584,1
24,15.0,1.1313227048446601,1
25,14.0,-0.384848514620804,1
26,17.0,1.0858469747125343,1
27,9.0,0.45777149083282564,1
28,14.0,-0.3742028372994295,1
29,14.0,-0.11906162162278408,1
30,8.0,-0.5041612739237075,1
31,13.0,-0.8879428140597467,1
32,6.0,-0.406509809197625,1
33,13.0,0.1663097556044933,1
34,21.0,1.3018818430447758,1
35,14.0,0.009028104760764441,1
36,14.0,-0.050763064340157434,1
37,4.0,-1.5608564114326895,1
38,18.0,-0.05812446374987041,1
39,10.0,-0.0230162216686946,1
40,8.0,-0.40834887358967015,1
41,15.0,1.975493206461692,1
42,16.0,0.24770859919546168,1
43,8.0,-1.0179873021121764,1
44,4.0,-0.2789701830845754,1
45,13.0,-1.0006971334804822,1
46,19.0,0.8464249353968099,1
47,9.0,-0.5829673840880023,1
48,21.0,0.7813893718880472,1
49,18.0,0.5134509953843166,1
50,11.0,-0.0009927351843144164,1
51,10.0,-0.8791088588142267,1
52,10.0,1.1226401909256982,1
53,15.0,0.365381373097444,1
54,4.0,-1.3774828798862402,1
55,20.0,0.5646158454772514,1
56,14.0,0.0031232677710362083,1
57,8.0,-0.7022661898642207,1
58,11.0,0.9716939209581753,1
59,17.0,0.4273301093152525,1
60,6.0,-0.6268691696708965,1
61,6.0,-0.4186244707866313,1
62,25.0,1.2549436015133508,1
63,12.0,0.21416007794962633,1
64,12.0,-0.48068686278187933,1
65,7.0,-1.3467243937689468,1
66,12.0,0.8133261314619117,1
67,17.0,0.8495991354509012,1
68,14.0,0.5660898655430309,1
69,9.0,-0.7505171979594509,1
70,12.0,0.2880788127610152,1
71,17.0,-0.30889571393481413,2
72,13.0,-0.10932164612531237,2
73,20.0,0.8498857241847757,2
74,3.0,-0.6259477722827507,2
75,14.0,0.9996060506645634,2
76,13.0,1.0107967372067306,2
77,23.0,1.650167498102091,2
78,11.0,0.4323957391758379,2
79,10.0,-0.9921004881748033,2
80,16.0,1.3183877553428585,2
81,14.0,0.6868515113306126,2
82,5.0,-0.40983311005657325,2
83,23.0,0.08448162865720651,2
84,15.0,0.1607521755799191,2
85,21.0,0.7372136652487947,2
86,12.0,0.9302711371335008,2
87,8.0,-1.268807013375596,2
88,5.0,-0.07668793696469604,2
89,15.0,1.1138467998268595,2
90,12.0,0.8151524185411295,2
91,19.0,0.7776922891450584,2
92,16.0,-0.6978316480411711,2
93,14.0,0.3578432718308529,2
94,31.0,2.3821327003621913,2
95,8.0,-0.7057174274444518,2
96,11.0,-0.20500943444410424,2
97,11.0,0.147467935315207,2
98,3.0,0.04341745960983391,2
99,15.0,-0.200935422529501,2
100,11.0,-0.7896714820448854,2
101,18.0,1.6165584229128207,2
102,10.0,0.32866868219983286,2
103,12.0,-0.0572580173007089,2
104,15.0,0.415008667616926,2
105,12.0,-0.18006198164834644,2
106,8.0,-0.13679557415635737,2
107,11.0,-1.122471049134046,2
108,7.0,-2.0624002257489744,2
109,15.0,-0.15856982757855417,2
110,16.0,0.9932720174998999,2
111,6.0,-0.6471218853837408,2
112,13.0,0.03353894445211351,2
113,13.0,-0.4721449790853065,2
114,16.0,0.7704047971235991,2
115,10.0,-0.499358264737699,2
116,15.0,-1.1246268006555953,2
117,32.0,2.869179097823287,2
118,10.0,1.0804988761822936,2
119,15.0,0.17566450461058422,2
120,12.0,0.12453922902035924,2
