,y,x1,g
0,12.0,-0.6730013191260643,1
1,9.0,0.030817397074914276,1
2,5.0,-2.187487618118438,1
3,8.0,-0.8902918698093687,1
4,12.0,-0.00037192181651339514,1
5,8.0,-0.1272119609624385,1
6,9.0,-0.793585297189081,1
7,5.0,0.29656301007815633,1
8,8.0,-1.5301015400801494,1
9,8.0,-0.4410579487381211,1
10,20.0,0.48407519995066395,1
11,5.0,-0.2749760931045465,1
12,15.0,0.14596232331951992,1
13,14.0,0.40925812754724666,1
14,7.0,-1.5940488979494618,1
15,17.0,0.7609113020869652,1
16,7.0,-1.4284260249039595,1
17,8.0,-0.5998681623735236,1
18,11.0,-0.062228648780554,1
19,15.0,-0.2561512889334579,1
20,8.0,-0.33866873793150837,1
21,10.0,-0.9838501268841471,1
22,5.0,-1.6064548482254233,1
23,29.0,1.6616063811768347,1
24,16.0,1.0135151350249696,1
25,16.0,-2.484602207387245,1
26,8.0,-0.8138274106179146,1
27,29.0,2.4170567321823415,1
28,8.0,-1.9648649000370442,1
29,20.0,1.0666642354932279,1
30,15.0,0.3033065902430663,1
31,11.0,0.6990257890270137,1
32,15.0,0.9811657951367241,1
33,10.0,-0.48387318990304684,1
34,17.0,1.0091043493452023,1
35,14.0,0.5762052770014224,1
36,5.0,-1.9416983376177148,1
37,13.0,0.5557821515812293,1
38,18.0,1.7210532983560414,1
39,15.0,-0.06612118669212967,1
40,7.0,0.29769910588076726,1
41,10.0,0.40911560285430765,1
42,10.0,0.6177979473483308,1
43,12.0,1.158578939387237,1
44,10.0,-0.2726660334044654,1
45,13.0,0.8450543380259128,1
46,11.0,-0.6394667438404567,1
47,14.0,0.0833470313741014,1
48,6.0,-0.8584985007017687,1
49,11.0,0.2856768424341406,1
50,10.0,0.5352579832477073,1
51,7.0,-2.509028502891804,1
52,22.0,0.6099785033039866,1
53,6.0,-0.6434487739324525,1
54,23.0,0.825043883775402,1
55,9.0,-0.7601166108971499,1
56,6.0,-0.9853887533955484,1
57,12.0,0.09082191184501039,1
58,12.0,0.054001399652985005,1
59,18.0,0.5934493277120455,1
60,15.0,0.010641547691906372,1
61,11.0,-0.5964575639837245,1
62,8.0,-0.8136079114512359,1
63,13.0,0.5166709830354791,1
64,8.0,-0.8254622383340662,1
65,11.0,-0.4019678252813299,1
66,7.0,-0.9714938527572179,1
67,5.0,-1.3221642261531008,1
68,17.0,-0.3613696037005388,1
69,12.0,-0.6791711738988421,1
70,8.0,-1.162454123992395,1
71,12.0,0.08065004174720426,1
72,18.0,1.571830184692837,1
73,14.0,1.248025548947568,1
74,19.0,0.354825791376868,1
75,15.0,0.18340389763608664,1
76,18.0,0.6848629039670461,1
77,21.0,0.5049198174817623,1
78,9.0,-0.04229089369886449,1
79,12.0,-0.0241697136503197,1
80,9.0,-1.1033734203213124,1
81,7.0,-0.8209500958990942,1
82,15.0,1.1510284271669518,1
83,9.0,-0.06852420640031504,1
84,10.0,-0.5980707012958331,1
85,14.0,0.402370203304714,1
86,16.0,1.0473811511223223,1
87,20.0,-0.07610502278603322,1
88,6.0,-1.031956522726695,1
89,13.0,-0.555917911077879,1
90,18.0,1.032669710412274,2
91,12.0,-0.29131325496050664,2
92,8.0,-0.4350993071349082,2
93,16.0,-0.16369863542136626,2
94,19.0,1.383971925059598,2
95,12.0,-0.7180316504981025,2
96,23.0,0.5759942568786731,2
97,12.0,0.3638054901009084,2
98,12.0,-0.023975572229982443,2
99,5.0,-1.175963069307162,2
100,14.0,-0.3373969147375544,2
101,16.0,0.25932296080145606,2
102,13.0,0.14624526151977676,2
103,8.0,-1.0163151462531863,2
104,6.0,-2.6020231333113513,2
105,9.0,-0.4583042471738631,2
106,7.0,-0.44195574388351344,2
107,11.0,-0.6007226572564984,2
