,y,x1,g
0,7.0,-0.03855663492695987,1
1,13.0,-0.18356152332644587,1
2,8.0,-0.0935352085985953,1
3,16.0,1.0559428018835404,1
4,22.0,1.106034083922553,1
5,17.0,0.5001305080405782,1
6,17.0,0.2390338196281389,1
7,19.0,1.5906172457011962,1
8,11.0,0.7017337820328895,1
9,8.0,-1.3779559776985457,1
10,20.0,1.1592807606710247,1
11,8.0,0.6560933764298365,1
12,14.0,0.8075569136275988,1
13,9.0,0.09214817561862801,1
14,19.0,0.6049622532970045,1
15,16.0,0.21949030314373102,1
16,8.0,-1.668751944797542,1
17,8.0,-1.2254551632497002,1
18,19.0,0.6559852924038528,1
19,21.0,1.3019251560320093,1
20,18.0,0.5523700844256679,1
21,11.0,-0.06839406025017784,1
22,14.0,-0.14771151670937196,1
23,12.0,0.014335077928423633,1
24,12.0,-1.1662635448910337,1
25,1.0,-3.734461254701658,1
26,14.0,-0.6748099632571393,1
27,10.0,-0.5847071893994916,1
28,18.0,1.0402024326769026,1
29,23.0,1.337327594712508,1
30,11.0,0.7504593332055653,1
31,5.0,0.05846407472301618,1
32,24.0,1.9216502386582759,1
33,5.0,-0.21197949958902626,1
34,6.0,-0.8191435646779037,1
35,16.0,0.04546635860370295,1
36,17.0,0.7573645950946825,1
37,7.0,-0.755586200800183,1
38,17.0,0.40747456076319366,1
39,18.0,0.8698074346162675,1
40,9.0,-0.09127015545439048,1
41,16.0,0.5123042011986005,1
42,15.0,0.07966463464377171,1
43,5.0,-1.0972837826412494,1
44,7.0,-0.7696283704128936,1
45,15.0,0.42674203377037007,1
46,11.0,0.6925820588949221,1
47,8.0,-1.374029753972051,1
48,7.0,-0.8341562077538268,1
49,27.0,2.5278355637898304,1
50,8.0,-0.7585897948190142,1
51,25.0,2.162803819941829,1
52,13.0,-0.07196899412605878,1
53,7.0,-0.12687046148570352,1
54,9.0,-0.39757628623804275,1
55,13.0,1.3362152074241995,1
56,13.0,0.18195340237707494,1
57,11.0,-1.4941769026354441,1
58,11.0,0.9867242984920261,1
59,10.0,-0.16973538395403548,1
60,16.0,-1.5999852381140418,1
61,8.0,-1.2546426399204933,1
62,11.0,-0.39222768349332293,1
63,11.0,-0.15835138892231157,1
64,9.0,-1.8095645652297625,1
65,3.0,-0.9547483752151098,1
66,6.0,-1.9233517160056204,1
67,8.0,-0.04124932921061907,1
68,15.0,1.3587462429036117,1
69,20.0,-0.11417511057442867,1
70,15.0,0.3828519007237183,1
71,11.0,-0.7675092095228746,1
72,14.0,1.6268544696458336,1
73,7.0,-0.5428454524257988,1
74,16.0,-0.2065799529424472,1
75,11.0,0.3101891338719993,1
76,8.0,-1.8612050181127133,1
77,16.0,0.06292369684029127,1
78,17.0,1.10014055084849,1
79,15.0,1.7251792133804529,1
80,9.0,-0.8377172954575606,1
81,9.0,-0.07196894472943423,1
82,7.0,-1.2133080335064605,1
83,11.0,-0.08484485097259639,1
84,8.0,-0.6606755047695103,1
85,14.0,0.41206989728417664,1
86,16.0,0.034301248896273145,1
87,16.0,-0.1599320108197553,1
88,20.0,1.083987693224703,1
89,13.0,0.32045113326634234,1
90,3.0,-0.9965025441313806,2
