,y,x1,g
0,11.0,-0.5979408913254795,1
1,11.0,-0.22954564051027407,1
2,12.0,0.22925749430278736,1
3,7.0,-0.47922693212085826,1
4,13.0,1.1510163636496622,1
5,12.0,0.26790558732422637,1
6,10.0,-0.2887782188628876,1
7,18.0,1.299006618330573,1
8,13.0,0.3843126980997964,1
9,10.0,-0.3161518079992341,1
10,14.0,-0.16781295110818759,1
11,11.0,-0.011216030340509216,1
12,10.0,0.43786260003891603,1
13,21.0,1.364864630630617,1
14,18.0,-0.5214839522508121,1
15,13.0,0.8897006783866876,1
16,4.0,-2.219271983080305,1
17,12.0,-0.23229051150156943,1
18,18.0,1.2357492036291948,1
19,18.0,1.0792002525928628,1
20,15.0,0.2208576134962871,1
21,12.0,1.0245865106007368,1
22,13.0,-0.07014902867814715,1
23,15.0,-0.08732311900457651,1
24,7.0,-1.2271710743994795,1
25,6.0,-0.4161946478706971,1
26,11.0,-0.28290967304294434,1
27,17.0,0.9995738366219161,1
28,19.0,1.3422272098309824,1
29,5.0,-0.2438789174649899,1
30,8.0,0.5747425957271357,1
31,9.0,-0.7755131862895536,1
32,17.0,-0.07180952290175077,1
33,13.0,0.9204395597873607,1
34,19.0,0.3037662494595568,1
35,19.0,0.5917777282193957,1
36,12.0,-0.5222223757265096,1
37,8.0,-0.6115670869554425,1
38,6.0,-0.3888618994811918,1
39,9.0,-0.03577270138294417,1
40,18.0,0.746708089119888,1
41,8.0,-1.011002638151382,1
42,14.0,-0.7699952043757092,1
43,13.0,-0.009754431452116753,1
44,6.0,-0.797555839394456,1
45,12.0,-0.8911750384966481,1
46,15.0,1.784295818537875,1
47,16.0,1.5070626035918009,1
48,9.0,-0.12075069697837848,1
49,13.0,0.41759979834268157,1
50,8.0,-0.2924151914707638,1
51,7.0,-0.5635551934064565,1
52,12.0,1.6781808636789683,1
53,8.0,0.4405785433350812,1
54,9.0,-0.3427908101633727,1
55,19.0,1.0796851420563307,1
56,11.0,0.055990195421426046,1
57,15.0,-0.33510493167023786,1
58,11.0,1.3708349534891175,1
59,17.0,1.2225452078181716,1
60,7.0,-1.253214791195583,1
61,11.0,-0.8748688637344717,1
62,10.0,-0.3021648014660286,1
63,12.0,0.5851155664394865,1
64,8.0,-1.7579939813019585,1
65,13.0,0.39819581262173603,1
66,6.0,-1.8816708535698523,1
67,8.0,-1.2295010112977638,1
68,12.0,-0.18663198015214008,1
69,11.0,-0.09277288157128756,1
70,21.0,0.6995048226114381,1
71,9.0,0.6393963920153368,1
72,11.0,-0.40397931406843535,1
73,17.0,0.3913329215540718,1
74,15.0,-0.6855641436477614,2
75,11.0,-0.9754625709546503,2
76,23.0,0.4503162317399486,2
77,15.0,1.8835949413303874,2
78,12.0,0.1610274303240327,2
79,19.0,0.3266113407522997,2
80,10.0,0.23141588003894065,2
81,12.0,0.38405897437081277,2
82,11.0,-0.7717138182106631,2
83,11.0,-0.47997885542232654,2
84,9.0,-1.056444664343088,2
85,37.0,1.8766307121792107,2
86,14.0,0.07905298842142632,2
87,11.0,-0.19556234167859335,2
88,23.0,0.34021458066379157,2
89,13.0,-1.0610823118056134,2
90,14.0,0.1473656256080949,2
91,13.0,0.7319919105622398,2
92,13.0,-0.1392804668257171,2
93,15.0,-0.2324388824141952,2
94,11.0,0.22542547349569694,2
95,8.0,-0.9156067102851347,2
96,9.0,-0.7342194360850727,2
97,7.0,-0.7223552687514375,2
98,12.0,0.1409221054871132,2
99,7.0,-0.8921891920594809,2
100,11.0,-0.8320909526873779,2
101,11.0,-0.5084585010283484,2
102,13.0,0.057546450562821594,2
103,8.0,-1.4194482931194314,2
104,8.0,-0.7754489391463945,2
105,20.0,0.884129613895827,2
106,17.0,0.6272502085197273,2
107,11.0,-0.6041572482525857,2
108,10.0,-0.907485374268772,2
109,7.0,-0.596604164225984,2
110,7.0,-1.8325465764478226,2
111,12.0,1.129088723908084,2
112,9.0,0.30819186615899086,2
113,17.0,1.5182195817752653,2
114,11.0,-0.0018599937282398587,2
115,10.0,-2.024417318625009,2
116,26.0,2.0162773485831296,2
117,13.0,0.04265612112551495,2
118,10.0,-0.7545997525286611,2
119,10.0,-2.378254484716242,2
120,24.0,1.5207801362150188,2
121,12.0,-0.392521041194228,2
122,27.0,1.9487199490051423,2
123,9.0,-1.145696489663284,2
124,4.0,0.41538015154088126,2
125,18.0,1.5274578337528706,2
126,17.0,1.2208642201659472,2
127,12.0,-0.4325710689112419,2
128,6.0,-1.6494165887143182,2
129,7.0,-0.9370709381044766,2
130,14.0,-0.6578841737355092,2
131,16.0,0.44939469203033205,2
132,3.0,-1.4971154324707503,2
133,21.0,1.807967056785765,2
134,15.0,-0.46162965871839257,2
135,8.0,-0.7910702977514639,2
136,18.0,2.158477915712238,2
137,5.0,-1.8086232573682088,2
138,10.0,-0.5369183669159625,2
139,5.0,-0.6189498092010685,2
140,16.0,1.7255014478491393,2
141,10.0,-0.2863210817641732,2
142,6.0,-0.31338935087450315,2
143,12.0,0.4716324661493932,2
144,19.0,0.7619983849997286,2
145,15.0,-0.6209652413568983,2
