,y,x1,g
0,12.0,-0.21894772463642048,1
1,13.0,-0.5300143728484298,1
2,9.0,-0.06659586966488074,1
3,14.0,-0.3137220974953197,1
4,16.0,-0.4848830827387149,1
5,12.0,-0.48146901433771844,1
6,0.0,-1.0538992609245874,1
7,9.0,0.3799496414803631,1
8,9.0,-0.8034895075862094,1
9,11.0,0.7200676200747541,1
10,18.0,1.5366637096656,1
11,11.0,-0.13672744396203176,1
12,7.0,-0.2854325492383662,1
13,14.0,0.9914215539362242,1
14,9.0,-0.7176141459373078,1
15,16.0,1.6456074149426698,1
16,10.0,-0.6376636779023607,1
17,11.0,0.09788527769347366,1
18,10.0,-1.2051984535477596,1
19,11.0,-0.6970532820130124,1
20,9.0,0.13381061848744227,1
21,25.0,0.6331713779640126,1
22,14.0,0.8424496414470818,1
23,7.0,-1.0870898243583187,1
24,17.0,0.8348927522695047,1
25,22.0,1.6332358965066673,1
26,7.0,-0.3751308399117052,1
27,18.0,1.1945249199483632,1
28,4.0,-1.4735360956096055,1
29,18.0,2.30503391250641,1
30,12.0,-0.8376399922386216,1
31,5.0,-2.6819507597153667,1
32,8.0,0.11913136803548542,1
33,12.0,-0.347331996811854,1
34,6.0,-0.7697451815586674,1
35,6.0,0.4615667096475532,1
36,19.0,0.5699051633166969,1
37,7.0,-1.1268532796371937,1
38,12.0,-0.459727487733126,1
39,17.0,1.3130367684813185,1
40,19.0,1.8699100266825466,1
41,17.0,0.7126006357012664,1
42,15.0,0.460185862593853,1
43,17.0,0.7726754188681692,1
44,14.0,0.514808494709867,1
45,10.0,-0.06288807561001923,1
46,15.0,-0.7631993026834474,1
47,15.0,0.05796861100263502,1
48,5.0,-1.0688869983217044,1
49,10.0,-0.038458613085021236,1
50,6.0,-1.315895181681996,1
51,26.0,1.045471850177803,1
52,10.0,-0.10596825950468185,1
53,13.0,0.11121629871890827,1
54,6.0,-0.6996263848129187,1
55,27.0,2.1684815812169753,1
56,16.0,-0.14338461516345535,1
57,11.0,0.5239628753945397,1
58,17.0,1.2062148250253946,1
59,36.0,2.5035839620773426,1
60,4.0,-0.20569636785884798,1
61,8.0,-0.23966781109142127,1
62,11.0,-0.44713787398779475,1
63,12.0,-0.3690715274638886,1
64,7.0,-0.7715808894053209,1
65,15.0,0.641776565392175,1
66,5.0,-1.1152406320993962,1
67,16.0,-0.13528693864180824,1
68,7.0,-1.1837955870210106,1
69,11.0,0.403322171244795,1
70,17.0,-0.30922461513807237,1
71,6.0,-0.7728739308700938,1
72,12.0,1.6241477435691967,1
73,22.0,0.6869651483883938,1
74,11.0,0.5317227365062461,1
75,2.0,-2.0021462939860175,1
76,10.0,-0.6337746772956505,1
77,14.0,-0.1255267285040516,1
78,18.0,0.5500588187010291,1
79,14.0,0.2946906265848498,2
80,12.0,0.6291505141250572,2
81,22.0,1.1360006588457754,2
82,15.0,-0.684819832071839,2
83,21.0,1.9295292248702323,2
84,12.0,-1.0034346154278746,2
85,6.0,-2.9648167439979547,2
86,17.0,0.7157561059006794,2
87,9.0,-1.606477806150163,2
88,6.0,-0.12689724153704238,2
89,16.0,0.8927433930362805,2
90,12.0,0.4768556339006985,2
91,8.0,-0.9903078395871326,2
92,16.0,1.1600953309685567,2
93,9.0,-0.748125154893409,2
94,13.0,0.08643959032101413,2
95,9.0,-0.23780819460685698,2
96,11.0,-1.1297667446530597,2
97,7.0,0.4633440141056305,2
98,13.0,0.6280571685241818,2
99,10.0,-0.8506925461312483,2
100,8.0,-1.0617542606275752,2
101,18.0,0.4228510907005216,2
102,7.0,-0.41054913910251933,2
103,8.0,-1.0106654717560974,2
104,4.0,-1.0207780556414565,2
105,14.0,-0.7939532796165361,2
106,12.0,0.6517595570358068,2
107,8.0,-0.4524948995802421,2
108,20.0,0.2633967045399235,2
109,19.0,1.2570436458306993,2
110,9.0,1.006847337712172,2
111,3.0,-1.4581806094553609,2
112,13.0,0.23338822813042223,2
113,13.0,0.44383504544216584,2
114,14.0,0.12992105032801432,2
115,11.0,-0.9047301567660482,2
116,13.0,1.5150694146135795,2
117,10.0,0.3386942908186003,2
118,11.0,0.43270070086496804,2
119,16.0,1.3124923997453664,2
120,9.0,0.3750271079623689,2
121,10.0,0.8771660858555036,2
122,13.0,-0.3878888713460042,2
123,21.0,0.47855521186713185,2
124,12.0,-0.13250623119107563,2
125,15.0,0.006868313593131028,2
126,17.0,0.05394374146748514,2
127,19.0,0.6747186249560047,2
128,19.0,1.5502426545034362,2
129,24.0,2.591059898495312,2
130,8.0,-1.0573700969052433,2
131,9.0,-0.39687536177345173,2
132,10.0,-0.9303953698560514,2
133,11.0,0.49287933544296403,2
134,16.0,0.13127299573447723,2
135,13.0,1.1081894636326672,2
136,11.0,-0.5967737989755191,2
137,6.0,-0.530926881963666,2
138,20.0,0.2380137549163842,2
139,7.0,-1.3325715284347375,2
140,11.0,-0.37287359912888246,2
141,22.0,2.1391474897079923,2
142,12.0,0.8946795639884829,2
143,16.0,-0.9063577290165636,2
144,8.0,-1.495975149202592,2
145,10.0,-0.08972554460402436,2
146,16.0,0.15996685646613718,2
147,7.0,-0.34217709916074956,2
148,3.0,-1.1355235812746298,2
149,12.0,0.7822381287419399,2
150,10.0,1.5905789132754136,2
151,12.0,-0.6096611580418018,2
152,10.0,-1.6771975324896793,2
153,13.0,-0.7126542249115152,2
154,11.0,-0.15378916674665166,2
155,18.0,0.42701635707495345,2
156,14.0,-0.13438056988445413,2
157,11.0,-0.10484280992069617,2
158,16.0,0.8278586196186241,2
159,16.0,0.6982668393627692,2
160,23.0,1.9422660574937896,2
161,15.0,-0.06208465556650548,2
162,26.0,2.306622037191247,2
163,10.0,0.06280758176465734,2
164,12.0,0.901830190174127,2
165,13.0,0.4127393678417323,2
166,8.0,-0.7689250625864879,2
167,8.0,-0.7853045714233856,2
168,8.0,-1.8623240921245796,2
169,15.0,-0.2679465986950188,2
170,8.0,-0.6017911918560913,2
171,13.0,1.2537090933029145,2
172,12.0,0.656863326759488,2
173,4.0,2.1406219143635448,3
174,2.0,1.2874761732858824,3
175,4.0,1.8176133072945702,3
176,5.0,-0.261417708254759,3
177,4.0,0.04608832934353119,3
178,5.0,0.17947743119229578,3
179,5.0,0.6359522250036012,3
180,1.0,-0.2665956439781277,3
181,2.0,0.8160263507818305,3
182,3.0,0.5665659143672863,3
183,1.0,-0.7220216977061915,3
184,0.0,-0.43718986905509344,3
185,1.0,0.10545158675075346,3
186,0.0,-0.03445841669702241,3
187,1.0,-1.2328127959253243,3
188,2.0,0.9920546872679491,3
189,6.0,0.9402232774297239,3
190,2.0,0.8466138259143748,3
191,0.0,-0.945216122816513,3
192,5.0,1.2391020297653506,3
193,0.0,-0.9450571409999161,3
194,1.0,-0.3801616448598331,3
195,8.0,1.645388443551809,3
196,4.0,0.05072610901735307,3
197,6.0,2.2903850867888136,3
198,2.0,0.36931540786800265,3
199,2.0,-0.5565364645072447,3
200,3.0,-0.7213221513740172,3
201,3.0,0.7196620395499029,3
202,4.0,-0.11799162647285952,3
203,1.0,0.9445749964940671,3
204,5.0,-0.07446341594076918,3
205,2.0,-0.6194654673728947,3
206,4.0,0.5692199165251511,3
207,2.0,-0.3455997931136502,3
208,3.0,0.3212343448059654,3
209,5.0,0.08246123427525384,3
210,5.0,1.3028763546756092,3
211,4.0,1.1215907433548982,3
212,4.0,-0.3199135306001586,3
213,1.0,-0.131380445180283,3
214,3.0,-0.40583919596564666,3
215,2.0,0.09257368813682816,3
216,1.0,-1.4263727937836281,3
217,4.0,-0.6518214723771407,3
218,5.0,-1.3351143172252926,3
219,3.0,2.6443174979193937,3
220,1.0,-0.22502201693970358,3
221,2.0,0.15343051311728123,3
222,6.0,0.7990024364243141,3
223,0.0,-0.7145327934078158,3
224,3.0,-0.3731745941654533,3
225,3.0,1.546443449544734,3
226,2.0,0.005606453819537719,3
227,4.0,-0.7122843524012044,3
228,3.0,0.22260750313928168,3
229,3.0,0.24252136768589216,3
230,2.0,0.7764309720998117,3
231,2.0,-0.4629030520588488,3
232,7.0,0.7430668060484162,3
233,2.0,-1.9772138453434545,3
234,3.0,0.7030406909329382,3
235,1.0,0.05823290304450759,3
236,5.0,0.869523255815208,3
237,1.0,-0.9370689899345175,3
238,5.0,0.5225670610299665,3
239,4.0,0.13130104290619754,3
240,4.0,0.0773015923078567,3
241,5.0,-0.48015677998874773,3
242,4.0,1.0356823701061688,3
243,3.0,1.1947354954981244,3
244,4.0,0.7201528627569995,3
245,0.0,-2.4117725294052597,3
246,5.0,1.1870017990545303,3
247,4.0,0.5693414489383051,3
248,4.0,1.1074715345407458,3
249,5.0,-0.46095514296893075,3
250,0.0,0.7583826767296901,3
251,6.0,1.7996102695361509,3
252,5.0,1.6412081413886974,3
253,3.0,-0.010122679031743517,4
254,3.0,-0.3068287822566247,4
255,5.0,-0.2300537229593252,4
256,0.0,-0.773434604625648,4
257,4.0,0.2970632671844666,4
258,1.0,-0.057119464606734845,4
259,8.0,1.7925967833237555,4
260,3.0,-0.11027601584158638,4
261,2.0,-0.2776306888502309,4
262,2.0,-1.7996353894184003,4
263,3.0,-1.165460291409215,4
264,1.0,-0.7849562844734786,4
265,2.0,-0.39505386679790555,4
266,2.0,-0.9794166024606243,4
267,6.0,-0.5764675067821723,4
268,2.0,-0.05529639380817735,4
269,8.0,3.037698739889089,4
270,6.0,-0.2236409467170035,4
271,3.0,1.4638514751800096,4
272,5.0,-0.24991684881536186,4
273,5.0,-0.6666079449997189,4
274,3.0,0.11189713809810052,4
275,3.0,0.5001926427420743,4
276,3.0,0.009007589125024973,4
277,4.0,0.3754609195578464,4
278,1.0,-0.2036523328929109,4
279,6.0,2.800384669475272,4
280,0.0,0.2253534603498291,4
281,2.0,-0.21426821572898633,4
282,1.0,-0.5917354610420797,4
283,2.0,-1.9215576784431736,4
284,2.0,-0.10032626649168826,4
285,3.0,0.6349418323752449,4
286,4.0,0.24892904351166928,4
287,0.0,-1.1139209167664934,4
288,2.0,-1.8353737510717494,4
289,1.0,-0.9473103938377649,4
290,2.0,-0.044393875309280205,4
291,2.0,0.13945608426670336,4
292,3.0,1.749825355971697,4
293,3.0,-0.07811540763845022,4
294,3.0,-0.06009979833153336,4
295,2.0,-0.2196530815142067,4
296,1.0,-0.3700673805686188,4
297,3.0,-0.4993455904279995,4
298,3.0,-0.8119679195713266,4
299,1.0,-0.12157285407700553,4
300,8.0,2.252892747310186,4
301,3.0,0.5826959211315277,4
302,3.0,-1.0981993036296152,4
303,3.0,-0.8528370342736445,4
304,3.0,2.0203136169751614,4
305,4.0,0.7137109100272893,4
306,8.0,0.9790359437733972,4
307,1.0,-0.69400635967965,4
308,4.0,-1.2308478079066167,4
309,2.0,0.8784673058987585,4
310,6.0,1.285459898016664,4
311,3.0,0.7182750223583894,4
312,2.0,0.6582221327093416,4
313,3.0,0.4166842432975909,4
314,0.0,-1.7220156974456091,4
315,1.0,-1.0008844307348232,4
316,2.0,-1.7859611047658768,4
317,2.0,1.686256315463123,4
318,10.0,1.28005647626664,4
319,6.0,1.4846921790501741,4
320,2.0,-1.7329577019200195,4
321,3.0,0.7357712849580164,4
322,1.0,-0.33540179697811406,4
323,0.0,-1.6031116345649925,4
324,2.0,0.3079548133662586,4
325,12.0,2.5800139935141884,4
326,2.0,1.172900083371279,4
327,2.0,2.4752263910192407,4
328,5.0,-1.2101718011440517,4
329,2.0,1.4047769027489263,4
330,2.0,-2.1664098140893313,4
331,3.0,0.8421746026749997,4
332,3.0,1.6528375999395366,4
333,6.0,0.1442991236744758,4
334,2.0,-2.5215906171403155,4
335,3.0,-2.081021393359758,4
336,6.0,1.2470423205589354,4
337,6.0,1.7632355189551394,4
338,5.0,0.8944190213275763,5
339,1.0,-0.6293468011563454,5
340,4.0,-0.27763879637419475,5
341,3.0,0.11497500174221825,5
342,1.0,-0.04543405422664238,5
343,1.0,0.33035566120417326,5
344,2.0,0.008300701893808495,5
345,3.0,0.8378529561844156,5
346,4.0,-0.7401161997660519,5
347,2.0,-0.3799602872226224,5
348,5.0,-0.3360158815433938,5
349,1.0,0.4436856979616074,5
350,1.0,0.10794055304793554,5
351,4.0,0.024101539459840643,5
352,3.0,1.150319051222995,5
353,2.0,-0.5210980168733126,5
354,3.0,0.06397911880556863,5
355,4.0,0.6453124509161037,5
356,4.0,1.064703194561498,5
357,7.0,1.8108937006948314,5
358,0.0,-1.109389565282805,5
359,2.0,0.29944716662278287,5
360,2.0,1.7350108228899104,5
361,4.0,1.146411706177017,5
362,5.0,-0.738963511344017,5
363,1.0,-2.0473360817346826,5
364,4.0,-0.4035100212984922,5
365,1.0,-0.5163708145300525,5
366,1.0,-0.37938610147672586,5
367,1.0,-1.902511502024242,5
368,4.0,0.9812548371215538,5
369,3.0,2.29817720946941,5
370,4.0,0.22402755986538112,5
371,2.0,-0.5522337921215372,5
372,6.0,-0.06921474849004114,5
373,2.0,-0.36748992320053725,5
374,5.0,2.613451320924704,5
375,4.0,-0.30135918204327794,5
376,4.0,-1.0927785032307105,5
377,0.0,-0.7830376319183988,5
378,2.0,-1.6813943826510507,5
379,6.0,-0.7287577314227914,5
380,5.0,-0.5705998243844528,5
381,1.0,-2.5233754823683268,5
382,4.0,1.156171415487229,5
383,5.0,0.20320049445764107,5
384,3.0,0.08193511845224423,5
385,1.0,-1.14060397613713,5
386,1.0,-1.84997772254483,5
387,2.0,0.43786790029945244,5
388,2.0,0.6740507940380189,5
389,4.0,-1.3586876259249678,5
390,1.0,-0.5334321091911581,5
391,7.0,1.512575265700735,5
392,1.0,-2.1927403945583315,5
393,6.0,1.5732663692653228,5
394,4.0,1.1028482936833446,5
395,5.0,0.5351506441100774,5
396,1.0,0.14084749796193244,5
397,6.0,-0.5069626112912125,5
398,0.0,-0.3663795496461904,5
399,5.0,1.1845744749973537,5
400,3.0,-0.8888005727325361,5
401,4.0,2.422307382708272,5
402,1.0,-0.07137437980399405,5
403,2.0,-1.153656480715638,5
404,2.0,-0.9910596602286894,5
405,1.0,-2.5873147460729347,5
406,5.0,1.6013691453683705,5
407,0.0,1.2784623443391279,5
408,2.0,0.14576831811440694,5
409,2.0,0.23282418571745037,5
410,5.0,-1.3824066894996094,6
411,2.0,-0.2945498638500094,6
412,6.0,0.9144179005873376,6
413,5.0,1.0265909997800076,6
414,4.0,0.34769379726910804,6
415,4.0,-0.348235143827478,6
416,2.0,0.24230967608977053,6
417,1.0,0.2971799157383001,6
418,4.0,-0.8136938243116861,6
419,1.0,-1.0850254381172344,6
420,6.0,0.11302466282678379,6
421,1.0,-0.6921024951367327,6
422,6.0,-0.27010809497629046,6
423,5.0,-0.13396697584007705,6
424,5.0,-0.21257901860562461,6
425,6.0,1.9221296450288339,6
426,3.0,0.12678621010614768,6
427,2.0,-1.0687090790687463,6
428,4.0,1.5632132559255414,6
429,1.0,0.47415961624631353,6
430,1.0,-0.03926329255329724,6
431,0.0,-1.3197018844931798,6
432,6.0,0.7643747919993064,6
433,3.0,0.6129255243079306,6
434,1.0,-0.21917528067138004,6
435,3.0,0.061767026216858145,6
436,4.0,-0.2320978487708735,6
437,3.0,-0.8955700048873335,6
438,1.0,-0.7810848772744344,6
439,6.0,0.26038388486774255,6
440,3.0,0.41960135673016935,6
441,1.0,-1.0642915877652788,6
442,6.0,-1.0933134269212668,6
443,2.0,-1.5907997138184127,6
444,1.0,-0.3295120225632803,6
445,1.0,0.13104318884251434,6
446,2.0,1.9194103237519198,6
447,0.0,-2.283683368873565,6
448,3.0,0.35116511425865776,6
449,5.0,0.14353362837504172,6
450,4.0,1.5987401994745023,6
451,2.0,0.2715254786893171,6
452,2.0,0.7795337094904659,6
453,1.0,-1.5062035029567826,6
454,3.0,-0.45762456186052747,6
455,3.0,-0.09632213092291796,6
456,5.0,2.3591197880828663,6
457,0.0,-1.8503351903052954,6
458,4.0,0.19330560565356678,6
459,1.0,-1.42089533745196,6
460,8.0,1.8376973646079167,6
461,6.0,0.5608211382165486,6
462,3.0,-0.20912036727255076,6
463,5.0,1.2373235536146572,6
464,4.0,-0.6106385410948092,6
465,0.0,-0.2452187932547997,6
466,3.0,-1.0878861391069248,6
467,3.0,-0.350375787495167,6
468,2.0,0.41623795639638905,6
469,3.0,0.13128014150818917,6
470,3.0,-1.2487489701945296,6
471,6.0,0.5194949275443942,6
472,2.0,-0.0767415527411485,6
473,1.0,-0.9661170259351939,6
474,5.0,0.36859236330658685,6
475,5.0,0.6753152955972496,6
476,1.0,-0.2113122067420328,6
477,2.0,0.4408398793828078,6
478,1.0,0.40655371801384815,6
479,1.0,-0.3551255507873344,6
480,3.0,-0.06827564525649812,6
481,1.0,0.7844822751479354,7
482,2.0,-0.1078032139645586,7
483,2.0,-0.6921223106730668,7
484,1.0,1.1829501319060733,7
485,4.0,-1.0594642460745798,7
486,2.0,-0.10835593357363758,7
487,4.0,0.03165047628649837,7
488,0.0,0.34207321793790735,7
489,5.0,-0.6444411349358273,7
490,1.0,-0.3675179378455144,7
491,3.0,-0.3793863679861706,7
492,0.0,-1.0049239108285444,7
493,3.0,-0.21484265368186023,7
494,2.0,0.47048974533616317,7
495,3.0,0.04298596844301244,7
496,3.0,-0.314176969818762,7
497,3.0,0.2546161036625205,7
498,1.0,-1.8175889293335716,7
499,2.0,-0.6659237805294596,7
500,0.0,-1.4394888720924044,7
501,2.0,0.23265504722999822,7
502,2.0,-0.625529815958676,7
503,6.0,0.4961063674835013,7
504,4.0,0.3095741690827515,7
505,2.0,1.4642815225007133,7
506,4.0,0.42377230946516203,7
507,6.0,-0.07379119463977932,7
508,1.0,-0.33928414817878033,7
509,2.0,-0.6461265679474045,7
