,y,x1,g
0,1.0,0.2546592829321509,1
1,1.0,0.2519834788570163,1
2,1.0,0.058564723290484184,1
3,1.0,-0.5108275259457711,1
4,1.0,0.6504090690757504,1
5,1.0,0.31207299176099806,1
6,0.0,0.5489360884571117,1
7,0.0,1.0349192999210943,1
8,1.0,1.047206210657604,1
9,1.0,0.2132113143031027,1
10,1.0,0.36325614873058176,1
11,0.0,1.545391732961439,1
12,1.0,-0.6001193447986254,1
13,1.0,-0.23998748562197816,1
14,1.0,0.11524651499248485,1
15,0.0,0.616774765676132,1
16,0.0,0.6335465416635249,1
17,0.0,0.8071078490959611,1
18,1.0,0.24902853448073123,1
19,1.0,0.06281111351963543,1
20,1.0,-0.30275754895150603,1
21,1.0,0.6699857190921812,1
22,1.0,-0.8795459652910904,1
23,1.0,-0.2770194122052181,1
24,0.0,0.6353710841786342,1
25,1.0,0.5716691640892396,1
26,1.0,0.4191871779081456,1
27,0.0,1.6061369817568232,1
28,1.0,-0.07992042335417116,1
29,1.0,0.5468285877411986,1
30,1.0,0.5106238023714723,1
31,1.0,-1.7478985791141863,1
32,1.0,-0.6858338093775731,1
33,1.0,-1.1338729936253777,1
34,1.0,-0.09218410917330104,1
35,1.0,0.019082779848585103,1
36,1.0,0.8442401330439903,1
37,1.0,-1.9141596361640365,1
38,0.0,1.3142928076107196,1
39,1.0,-1.3836973047645458,1
40,0.0,1.1320767331966834,1
41,1.0,-0.2106229876957975,1
42,1.0,0.6479045602234312,1
43,1.0,-1.9267438047554653,1
44,1.0,-1.0587548220705527,1
45,1.0,-0.7564054078345317,1
46,0.0,0.9550251735086739,1
47,1.0,-1.3491412331842068,1
48,1.0,-1.1329359448790075,1
49,1.0,-0.131622637859991,1
50,1.0,0.356992587280586,1
51,1.0,-0.9650839745261344,1
52,1.0,-1.3964816207850144,1
53,0.0,0.7122590452130637,1
54,1.0,0.6512770308868686,1
55,1.0,0.7297557121137142,1
56,0.0,0.6677830912611035,1
57,1.0,0.5008501573126987,1
58,1.0,0.5464921310571432,1
59,0.0,0.9318355739657721,1
60,1.0,-1.8760455506582345,1
61,1.0,-1.0942662917133101,1
62,1.0,0.27519830947972956,1
63,1.0,-0.5693798567707364,1
64,1.0,0.26249648058547387,1
65,1.0,-0.7031552877156801,1
66,0.0,0.988120378506725,1
67,1.0,0.03553464641970597,1
68,0.0,0.6457820453821623,1
69,1.0,-0.36956585617311577,1
70,1.0,-0.07237527822832832,1
71,1.0,0.44417644121204547,1
72,1.0,-1.4484010968109382,1
73,1.0,-0.14088857218693254,1
74,0.0,0.32752458677036955,1
75,0.0,1.2371301080387056,1
76,1.0,-0.13927756559850993,1
77,1.0,0.33450780040812494,1
78,1.0,-0.6438706038765021,1
79,1.0,-0.6120773646623294,2
80,1.0,-0.25503331753492275,2
81,1.0,-1.2668050866211367,2
82,1.0,0.23314056838925062,2
83,0.0,0.8839793859415566,2
84,1.0,-0.04044049357315999,2
85,1.0,0.5024028952842833,2
86,0.0,0.9461918581503745,2
87,1.0,-0.43635699061238586,2
88,1.0,-0.7705805170188926,2
89,1.0,0.038344124641833406,2
90,0.0,1.2547397059442145,2
91,1.0,0.029288948536746028,2
92,0.0,1.5099437194943799,2
93,1.0,0.045337496153772895,2
94,1.0,-2.0156526721440637,2
95,1.0,-0.38795659688406914,2
96,1.0,0.5130022669499054,2
97,1.0,1.001668414885901,2
98,1.0,0.9286946759555431,2
99,1.0,-0.22926369226761092,2
100,0.0,2.384531642455088,2
101,1.0,0.3655902756656063,2
102,1.0,-2.242378976402442,2
103,1.0,-0.41222355828251145,2
104,1.0,-1.5821023763645452,2
105,1.0,0.5755209135157296,2
106,0.0,0.6261651883546004,2
107,1.0,0.7841455726506976,2
108,1.0,1.0314909724026946,2
109,0.0,1.0192523309974704,2
110,1.0,-0.5021173354464912,2
111,0.0,1.5172186431450527,2
112,1.0,-0.6024878920945779,2
113,1.0,0.2529320710875223,2
114,1.0,-0.5586834747843731,2
115,1.0,-0.3377403380125874,2
116,1.0,-0.09659326642451896,2
117,1.0,0.3401326046318385,2
118,1.0,-0.18460401218289377,2
119,1.0,-0.22867365072616197,2
120,1.0,-0.758294843056996,2
121,1.0,0.15654638882080021,2
122,0.0,1.2077251756559926,2
123,1.0,-0.3529262121984318,2
124,1.0,0.16478499385282394,2
125,0.0,0.767901100644355,2
126,1.0,-0.03149663852539034,2
127,1.0,-1.755563324334873,2
128,0.0,2.042746015799383,2
129,1.0,-0.26992583854725655,2
130,1.0,-0.8498693624460153,2
131,1.0,0.45805572989955595,2
132,1.0,-0.43166062864424865,2
133,1.0,-1.828139084819035,2
134,0.0,1.5499746374581944,2
135,1.0,-0.5217791833586833,2
136,1.0,-0.31538044957561173,2
137,1.0,-0.11485719378736256,2
138,1.0,0.23067092271789294,2
139,1.0,-1.0863995635953398,2
140,0.0,1.3497819057854101,2
141,1.0,0.0852277416500678,2
142,0.0,0.6974672016724325,2
143,1.0,-0.06985967823143059,2
144,1.0,-0.9464336485297169,2
145,1.0,0.6670316159634606,2
146,1.0,0.3604093442482143,2
147,1.0,-0.3825084835995119,2
148,1.0,-0.726945973214786,2
149,0.0,1.1667188783391187,2
150,1.0,-0.8034217488530874,2
151,1.0,0.47360907500261296,2
152,1.0,0.477260514194673,2
153,1.0,-0.5590956386572294,2
154,1.0,0.38464192490443094,2
155,1.0,-1.1443733810259333,2
156,0.0,1.8291026507455181,2
157,1.0,-0.9045969978872702,2
158,1.0,-0.7332403621150809,2
159,0.0,1.4365857606544934,2
160,1.0,-1.3515869513187528,2
161,0.0,1.2161273524315301,2
162,0.0,0.8338969914704774,2
163,1.0,-0.21131467716190006,3
164,1.0,-0.6266260120047964,3
165,0.0,1.8489771556403345,3
166,0.0,0.5217454380352596,3
167,1.0,-0.39512996622311,3
168,0.0,0.9255429348407881,3
169,0.0,0.4169486360887794,3
170,1.0,0.7163393794152088,3
171,0.0,0.8499948517640094,3
172,1.0,-0.4510897593185355,3
173,0.0,0.896820159048345,3
174,1.0,0.09922407000456332,3
175,0.0,1.158042963085015,3
176,1.0,-0.98174749039255,3
177,0.0,1.4444531464237413,3
178,1.0,0.018739764299235524,3
179,1.0,-0.011023788999885552,3
180,0.0,1.544045015932657,3
181,1.0,-0.3812880661640326,3
182,1.0,-1.7398040976915212,3
183,1.0,-1.4498134677868544,3
184,0.0,0.9365019147814679,3
185,1.0,-1.5720016474012732,3
186,1.0,-1.5635420099544168,3
187,1.0,-0.0036845730274070476,3
188,0.0,0.9075517785862863,3
189,0.0,1.146903704025016,3
190,1.0,0.3867185424544536,3
191,0.0,0.8754152231906822,3
192,1.0,-0.8546951932313986,3
193,1.0,-0.08243507458235468,3
194,0.0,0.5342479801382646,3
195,1.0,-0.7339292864125572,3
196,0.0,1.6451769509727552,3
197,0.0,0.5285660492862322,3
198,1.0,-1.7838559593139858,3
199,1.0,-0.9377844995056294,3
200,1.0,-2.285484484487567,3
201,0.0,0.6810757652184825,3
202,0.0,0.7028504436263758,3
203,1.0,0.3831404250646693,3
204,1.0,-0.4638147140408775,3
205,1.0,0.3808737928506814,3
206,0.0,0.6490768161419691,3
207,0.0,0.3927495007898736,3
208,1.0,0.3736075048953342,3
209,1.0,-0.4355301870214774,3
210,1.0,-0.8445683168306124,3
211,1.0,-2.4639023045521995,3
212,1.0,0.19259288666126895,3
213,0.0,1.8528172070944657,3
214,0.0,0.6799842049171074,3
215,0.0,0.7459945143898682,3
216,0.0,0.2356510280883073,3
217,1.0,-0.585974172366991,3
218,1.0,-0.2548139439224308,3
