,y,x1,g
0,1.0,-0.3939178600293648,1
1,1.0,-0.5817383971514516,1
2,0.0,1.549740347880651,1
3,1.0,0.2961310543889909,1
4,0.0,1.9635184900748104,1
5,0.0,1.3698923847712814,1
6,1.0,-0.3747586988012554,1
7,1.0,0.12046449593736853,1
8,1.0,-0.6989595331861599,1
9,1.0,0.20840160015864787,1
10,0.0,1.8781466413309786,1
11,1.0,0.22035553600642488,1
12,1.0,-0.5022325903776242,1
13,1.0,-1.2875313982093988,1
14,1.0,-0.5182196423779651,1
15,1.0,-0.5643257403783888,1
16,1.0,0.30725111573555075,1
17,1.0,-0.5333157936303174,1
18,1.0,0.47049213977568966,1
19,1.0,-0.29813156871803553,1
20,0.0,1.2390254803924559,1
21,1.0,-0.7283657953582083,1
22,1.0,-0.05077262007825079,1
23,1.0,1.0084384349715005,1
24,1.0,-1.5133122883777506,1
25,1.0,-1.4198059466315602,1
26,1.0,0.6938536472149406,1
27,1.0,-0.14039139388108032,1
28,0.0,1.8207469995162178,1
29,1.0,-0.38725239136426304,1
30,1.0,0.5116296024072575,1
31,1.0,-0.09845155010974538,1
32,1.0,0.7158660116119151,1
33,1.0,-0.7915830058070221,1
34,1.0,-0.9032784055061587,1
35,1.0,0.9073456238998366,1
36,1.0,-0.5993025665234624,1
37,1.0,0.6566435165052632,1
38,1.0,-0.15574035541838904,1
39,1.0,0.4352562537632954,1
40,0.0,0.8413436385914506,1
41,1.0,-2.244989013739458,1
42,1.0,0.9624198891952036,1
43,1.0,1.5361574839416718,1
44,1.0,0.9051669633538597,1
45,1.0,0.1007257813258216,1
46,1.0,-0.3551500353133127,1
47,1.0,-1.160798286897866,1
48,1.0,-0.8385145525736268,1
49,1.0,-0.17730472977193645,1
50,0.0,1.311627775605904,1
51,1.0,0.026290575907007865,1
52,1.0,0.9700222708548467,1
53,1.0,-0.2351260726897868,1
54,1.0,0.4789602547446578,1
55,1.0,-0.029487306170421716,1
56,1.0,-0.3276124476792673,1
57,0.0,1.739383086924377,1
58,1.0,-0.14731082416566837,1
59,1.0,-0.9512344778740248,1
60,0.0,1.7731379294259757,1
61,1.0,-0.4152726707598969,1
62,1.0,1.4244861035674816,1
63,1.0,0.20975657244160026,1
64,1.0,-0.1462022653195679,1
65,1.0,0.8396379399105341,1
66,1.0,-2.25503442228432,1
67,1.0,-0.27023785470219236,1
68,1.0,0.8577956164506678,1
69,1.0,-0.5557077160519734,1
70,1.0,-0.5095328137439232,1
71,1.0,-1.7241135339902836,1
72,0.0,2.26693143715586,1
73,0.0,1.6394638802649524,2
74,1.0,-1.0359421680540708,2
75,1.0,-1.0610791325883557,2
76,1.0,-0.25729083539692676,2
77,1.0,0.16377649436609895,2
78,1.0,0.2218687627512105,2
79,1.0,0.7686579016773506,2
80,1.0,0.6719079650514946,2
81,1.0,0.13280442562434402,2
82,1.0,0.24970831027813273,2
83,1.0,-1.4215159877733619,2
84,0.0,1.4116151374346049,2
85,0.0,1.5272000456586639,2
86,1.0,0.517339029196906,2
87,1.0,-0.350226901511199,2
88,1.0,0.3233649240892708,2
89,1.0,0.04230870324451454,2
90,1.0,0.31780782810592395,2
91,0.0,1.080714670294885,2
92,1.0,-2.365556521661623,2
93,1.0,-0.2845657285547494,2
