,y,x1,g
0,1.0,-1.5104324284980892,1
1,0.0,0.5298505465207931,1
2,1.0,-0.3382666134925703,1
3,1.0,0.16519042448823973,1
4,1.0,-1.0105305285470396,1
5,1.0,0.5430983637113956,1
6,1.0,0.35644629385414495,1
7,0.0,0.9280103823558271,1
8,1.0,-0.4304111406167256,1
9,1.0,-0.028584348079472906,1
10,1.0,1.135253733113146,1
11,0.0,1.2294258723549216,1
12,1.0,0.07197830067005055,1
13,1.0,0.4347710757897283,1
14,0.0,1.7504251513431925,1
15,1.0,-0.43488282328429884,1
16,1.0,-1.3907862082281766,1
17,1.0,-1.7343015547416851,1
18,1.0,-1.7170664360639263,1
19,1.0,0.7516442528192894,1
20,1.0,0.4662874685609278,1
21,0.0,0.953694398717529,1
22,1.0,0.02089262099164531,1
23,1.0,0.28395841317993825,1
24,1.0,-2.134839303146811,1
25,1.0,-1.2532257056730896,1
26,1.0,0.9269069209424484,1
27,1.0,-0.06361623994087638,1
28,1.0,-0.21121630124031313,1
29,1.0,0.46976006905397205,1
30,1.0,0.6892241968771259,1
31,0.0,0.8452364379608371,1
32,1.0,0.22625144909248213,1
33,1.0,-0.5483091334440136,1
34,1.0,-0.5982008668720038,1
35,1.0,-0.002871136677178393,1
36,1.0,-1.8836654235609223,1
37,1.0,-0.8575963248191617,1
38,1.0,0.9014667649303761,1
39,1.0,0.57383238441605,1
40,1.0,-0.8741026726274236,1
41,1.0,-0.07779325627123736,1
42,1.0,-0.9794535161710898,1
43,0.0,0.523813023391201,1
44,0.0,1.3474371293786742,1
45,1.0,-0.4244011852388468,1
46,1.0,0.5200374708671841,1
47,0.0,2.3275277149452824,1
48,1.0,-1.1051202486698743,1
49,1.0,-2.2652901351327843,1
50,1.0,0.6000257126952327,1
51,0.0,1.279669029257039,1
52,1.0,0.8076947058292356,1
53,1.0,-1.524360304308171,1
54,1.0,-1.0875655960813997,1
55,1.0,-0.338883107551226,1
56,1.0,0.5035855937970986,1
57,0.0,1.0897796806454276,1
58,1.0,-1.2484324576708927,1
59,1.0,0.06135943251879351,1
60,1.0,-0.1863677798415933,1
61,0.0,1.7379135440721183,1
62,0.0,3.4325057129853698,1
63,1.0,-0.17667749763451424,1
64,1.0,-1.2984827074635348,1
65,1.0,-0.001684301991179006,1
66,1.0,0.8403629806690929,1
67,1.0,-0.5725998680945944,1
68,1.0,-1.4444576312143222,1
69,1.0,-0.6688409451717717,1
70,1.0,-0.44931601256168835,1
71,0.0,2.2165720712308365,1
72,1.0,0.5997437738508834,1
73,1.0,-2.289186293271345,1
74,0.0,1.1634903625313917,1
75,1.0,-0.9804840300635871,1
76,1.0,0.768805596075776,1
77,1.0,-1.376477349795825,1
78,1.0,-1.2434328114052942,1
79,0.0,0.9982496411142537,1
80,0.0,2.366180212767755,1
81,0.0,1.1881273744842176,1
82,0.0,0.6250461999583112,2
83,1.0,-1.2792436521489101,2
84,0.0,1.2625789078060912,2
