,y,x1,g
0,1.0,0.21210274638468563,1
1,1.0,-0.8673122912210173,1
2,0.0,0.9270870028202561,1
3,1.0,-0.6081901851488698,1
4,0.0,2.006854682503111,1
5,1.0,-1.5416786536294291,1
6,1.0,0.10865836302127779,1
7,0.0,1.1286767287204664,1
8,1.0,-0.5222585004848186,1
9,1.0,-0.024611870044287266,1
10,1.0,-0.3641642917834031,1
11,1.0,-0.035373205413595635,1
12,1.0,0.4629783821060555,1
13,1.0,-1.8794316194035787,1
14,0.0,1.1292753305404686,1
15,1.0,-1.107131550548177,1
16,1.0,0.6306315355889995,1
17,1.0,-1.3565157798376957,1
18,1.0,-0.4657479390841824,1
19,1.0,-0.03973935237079267,1
20,1.0,-0.8078936875842675,1
21,1.0,-1.4567609913108297,1
22,1.0,-0.1130022994156129,1
23,1.0,-1.428950069441835,1
24,1.0,-1.2056868657494517,1
25,1.0,0.01204637006618376,1
26,1.0,-1.3108227573201237,1
27,1.0,0.5587296416737918,1
28,0.0,0.8960459986199318,1
29,1.0,-0.2737844623363121,1
30,1.0,0.36729846337903366,1
31,1.0,-1.3406201825577078,1
32,0.0,2.466598031444588,1
33,1.0,-0.9118895603327121,1
34,1.0,-0.7024760102660678,1
35,0.0,1.1157100539753824,1
36,1.0,-2.200150249418256,1
37,1.0,-0.5356989366145998,1
38,1.0,-0.0984394357924952,1
39,1.0,-1.1071876612529248,1
40,1.0,-0.9773616330457365,1
41,1.0,-0.4906062712770015,1
42,1.0,0.023079801342830747,1
43,1.0,0.2378671285293709,1
44,1.0,-1.6226414008864116,1
45,1.0,-1.3337997906119123,1
46,0.0,1.4665627588697838,1
47,1.0,-1.0628024097610853,1
48,1.0,-0.329981247362062,1
49,1.0,0.48367263447543596,1
50,1.0,0.3278781608977474,1
51,1.0,-0.7205879467727964,1
52,1.0,-0.3886206105221179,1
53,0.0,1.4867849112548779,1
54,1.0,0.5829912574417676,1
55,1.0,0.19558945835682648,1
56,1.0,-1.2258037500048993,1
57,1.0,-0.4568069629000931,1
58,1.0,0.32777121560792566,1
59,1.0,-0.5666880931058893,1
60,0.0,2.290753559116437,1
61,1.0,0.48092715727112656,1
62,1.0,0.5593877203858738,1
63,1.0,0.09169009655863064,1
64,1.0,-0.12266214282660498,1
65,1.0,-0.9162849745995733,1
66,1.0,-0.6116163462089127,1
67,1.0,0.551978565659878,1
68,0.0,1.38726910825579,1
69,1.0,0.14465369641636738,1
70,1.0,0.4774123214614893,1
71,1.0,-0.23304499865408954,1
72,1.0,-0.004723432237746871,1
73,1.0,-0.18533602954068687,1
74,0.0,1.261518449367884,1
75,1.0,0.1869945387225396,1
76,1.0,-1.3488420747529157,1
77,1.0,0.13480714980335856,1
78,1.0,0.8958310728305934,1
79,0.0,0.7873122492680555,1
80,1.0,-0.03571776703536893,1
81,1.0,-0.8913476553754429,1
82,1.0,-0.07635011311866227,1
83,1.0,-0.646676667887869,1
84,1.0,-1.318236040724028,1
85,1.0,-4.116012414081722,1
86,1.0,-0.3938230429242513,1
87,1.0,-0.9808116186856017,1
88,0.0,0.8324881683112825,1
89,1.0,0.4228380673772866,1
90,1.0,-0.6205844185884157,1
91,1.0,-1.1491336350545638,2
92,1.0,0.6809926370793682,2
93,1.0,0.48916205997745565,2
94,1.0,-0.8134441592330589,2
95,1.0,-0.10358400516791016,2
96,1.0,0.20281462960526847,2
97,0.0,1.8726136385893413,2
98,1.0,0.6611495287586638,2
99,1.0,-0.904877316803691,2
100,1.0,-0.49012745664015633,2
101,0.0,1.3544732281429572,2
102,1.0,0.9818727633824897,2
103,1.0,0.25923957252906055,2
104,1.0,-0.1600671379425921,2
105,1.0,-0.7221441397640268,2
106,0.0,1.1215769337523456,2
107,1.0,-0.8597198475657796,2
108,1.0,-0.6726774995048274,2
109,1.0,-1.4540847660773168,2
110,1.0,-0.17364314800308345,2
111,1.0,0.47199613558341313,2
112,1.0,-0.12313275870515485,2
113,1.0,0.2628602875922428,2
114,1.0,-1.609829769479777,2
115,1.0,-0.796164752933044,2
116,1.0,-0.44714200616035576,2
117,0.0,0.6562256310685928,2
118,1.0,0.9608390792822589,2
119,1.0,0.3157457409516205,2
120,1.0,-1.030222811773611,2
121,1.0,0.758120898807015,2
122,1.0,-0.6979117915460717,2
123,1.0,0.2319108848408782,2
124,1.0,-0.20349834596319866,2
125,1.0,0.6658436661885345,2
126,1.0,-0.008303107616905487,2
127,1.0,-0.5595301872339448,2
128,1.0,-0.6189979362071126,2
129,1.0,0.11893088044681417,2
130,1.0,0.09005640246924049,2
131,1.0,-0.4537174228390327,2
132,0.0,1.3788438311721813,2
133,0.0,2.083133718143097,2
134,1.0,-1.5469363687261122,2
135,1.0,0.6238275270091954,2
136,1.0,0.06276685488043426,2
137,0.0,0.8822788815017164,2
138,1.0,0.27052287115037577,2
139,1.0,0.35675440051508445,2
140,1.0,-0.3003782295512595,2
141,0.0,1.4397016501634279,2
142,1.0,-0.3758463129375993,2
143,1.0,-0.43175458539624656,2
144,1.0,-0.5027556763805133,2
145,0.0,2.207586953098173,2
146,1.0,0.1656555349289645,2
147,1.0,0.4422938607597721,2
148,1.0,0.8459236511563724,2
149,1.0,0.8554756318595899,2
150,1.0,0.62294680744099,2
151,1.0,-2.0528314984555256,2
152,1.0,-0.5926864223613406,2
153,1.0,0.9432717363023776,2
154,1.0,0.24836785045217752,2
155,0.0,0.9202463432135766,2
156,0.0,1.3497713354323533,2
157,1.0,0.15658572494785986,2
158,1.0,0.05698061696308435,2
159,1.0,-0.897003568832653,2
160,1.0,0.018285379018032042,2
161,1.0,-0.17772268982102105,2
162,1.0,0.8221983092156224,2
163,1.0,0.1228573030143991,2
164,1.0,-1.118681145225978,2
165,1.0,-0.3108813035306525,2
166,1.0,0.42753703716513625,2
167,0.0,1.460841836038875,2
168,1.0,0.38855693724423435,2
169,0.0,1.3288390741187979,2
170,1.0,-0.16488804525057207,2
171,1.0,-0.4742445291014332,2
172,1.0,-0.035819350203517564,2
173,1.0,-1.1498920179282746,2
174,1.0,0.1554532218040722,2
175,1.0,-0.978154439294409,2
176,1.0,0.9305766229219053,2
177,1.0,-0.5689579765667228,2
178,1.0,-0.2548243380529462,2
179,1.0,0.012624693667237783,2
180,1.0,0.2679475619194155,2
181,1.0,0.37359955320653476,2
182,1.0,-0.6597133076059526,2
183,1.0,0.8222178070021298,2
184,0.0,0.8874169715119731,2
185,1.0,-0.0007227471484702404,2
186,0.0,2.1049295382921858,2
187,1.0,0.02193709193003621,2
188,0.0,1.085200993218629,2
189,1.0,0.6456466517859641,3
190,1.0,-0.9764315687141053,3
191,0.0,1.1406454671993334,3
192,1.0,-1.3471557109986512,3
193,1.0,0.30836211596024954,3
194,1.0,-1.085345506570549,3
195,1.0,-0.7623114791473525,3
196,1.0,-0.278813465056038,3
197,1.0,-1.4798992630460088,3
198,1.0,0.3471541945620186,3
199,1.0,-0.35869990421337,3
200,1.0,-0.3436537325718852,3
201,1.0,-0.39641146038734487,3
202,1.0,-0.7754495299053125,3
203,1.0,0.26036825541534714,3
204,0.0,1.231646739775623,3
205,0.0,1.960032829140896,3
206,0.0,0.7195480168330669,3
207,0.0,0.4647199520423779,3
208,0.0,1.0568693511113174,3
209,0.0,0.3047745424603946,3
210,1.0,-0.41915664708720674,3
211,1.0,-0.5401181787691494,3
212,1.0,-1.051545777666183,3
213,1.0,-1.6741926836613088,3
214,1.0,-0.7477701234891787,3
215,1.0,0.13284775973396654,3
216,0.0,1.7663092291818148,3
217,1.0,-0.9272952844561366,3
218,0.0,0.5934126777257666,3
219,1.0,0.0301034069367277,3
220,1.0,-0.3242847516293129,3
221,0.0,1.2411890216136263,3
222,0.0,1.8964506763130053,3
223,0.0,0.3116206547328202,3
224,0.0,0.7814422812880505,3
225,1.0,-1.6320503733250127,3
226,0.0,1.1058675311799513,3
227,1.0,0.434688486853207,3
228,1.0,-0.17997407777774924,3
229,1.0,-0.5467708792432717,3
