,y,x1,g
0,0.0,0.42464519095585535,1
1,1.0,-0.01343254481127501,1
2,1.0,-1.2082932172395724,1
3,1.0,0.5789644207330173,1
4,1.0,-0.6066774105100516,1
5,0.0,0.9195982602040618,1
6,0.0,1.8770208725987523,1
7,1.0,-1.2758631830763074,1
8,1.0,0.17364732350094328,1
9,1.0,0.8334864174647496,1
10,1.0,0.20338918846108336,1
11,1.0,-0.32609497509277724,1
12,1.0,0.3196547914275219,1
13,1.0,-1.8549939085064535,1
14,1.0,-0.7078332406948554,1
15,0.0,0.662613273444468,1
16,0.0,0.8348396017017495,1
17,1.0,-0.9091617472469423,1
18,1.0,0.4014288301956373,1
19,1.0,0.36240520043763824,1
20,0.0,2.35974694553873,1
21,1.0,-1.4633536032622487,1
22,1.0,-0.022946576574625337,1
23,1.0,0.1324375718701237,1
24,1.0,0.5164985386134027,1
25,1.0,-0.2984281789630871,1
26,1.0,-0.20026810401910436,1
27,1.0,0.6036247664018994,1
28,1.0,-0.07257878823475385,1
29,1.0,-0.5861697194413518,1
30,1.0,-0.055940880924175,1
31,1.0,0.41839979899922297,1
32,1.0,-0.7055887983600122,1
33,1.0,-0.7549793049092953,1
34,1.0,-1.1014291874771744,1
35,1.0,-0.954939113781798,1
36,1.0,0.604845944828345,1
37,1.0,-0.03669976340816618,1
38,1.0,-1.3374817389087243,1
39,1.0,-0.7972913240576717,1
40,1.0,0.7170994498210601,1
41,1.0,0.06347285308001299,1
42,1.0,0.12956635917710949,1
43,1.0,0.3414366788082811,1
44,1.0,0.7002425942155301,1
45,1.0,-0.6530254282947524,1
46,1.0,-1.0018969785169574,1
47,1.0,-1.8287491706528787,1
48,1.0,0.8085927427447152,1
49,1.0,-0.46913834027599627,1
50,0.0,2.0093314401375415,1
51,0.0,1.6382597877143987,1
52,1.0,-0.30449934782051796,1
53,1.0,-2.3581400967447292,1
54,1.0,-1.4113726368950859,1
55,1.0,0.9069870001167005,1
56,1.0,-0.8174398820647958,1
57,1.0,-0.19757351811377438,1
58,1.0,0.3325057065486675,1
59,1.0,0.8146333124494198,1
60,1.0,0.23111449051842575,1
61,1.0,-0.6070155059967031,1
62,1.0,-0.15699277649674512,1
63,1.0,0.5136026060967426,1
64,1.0,0.03858230513720989,1
65,1.0,-1.4303207937837712,1
66,1.0,-1.8805373984142093,1
67,1.0,0.632846807905403,1
68,1.0,-0.5921011437133278,1
69,1.0,-0.07524960916881758,1
70,1.0,-0.9658317001702589,1
71,1.0,-0.7643406862446163,1
72,0.0,1.5011189540660352,1
73,1.0,-0.5472917328469339,1
74,1.0,-0.8174836272963841,1
75,0.0,1.4116034412218506,1
76,1.0,0.32967569704607985,1
77,1.0,-0.09835655890836187,1
78,1.0,0.786129052990853,1
79,0.0,1.4851150170616558,1
80,1.0,-0.27024291808366496,1
81,0.0,1.4849010605474482,1
82,0.0,1.71620769209058,1
83,1.0,-0.8177964001863434,1
84,1.0,-0.40219248765432564,1
85,1.0,-0.2529045558218144,2
86,1.0,-0.059968003633963485,2
87,1.0,0.42832136223189915,2
88,1.0,0.4816656184660686,2
89,1.0,-0.4949650164130032,2
90,1.0,-0.6075180447316572,2
