,y,x1,g
0,1.0,-0.984388053630552,1
1,1.0,0.8417328825953142,1
2,1.0,0.2529487209981784,1
3,1.0,0.43939471869843433,1
4,1.0,-1.1160405242411775,1
5,1.0,-1.3034872231394767,1
6,1.0,-0.013126915754755414,1
7,1.0,0.03953435795739358,1
8,0.0,1.4784419596820741,1
9,0.0,1.7168065120909575,1
10,1.0,-1.0297505076802498,1
11,1.0,0.7450956885156853,1
12,1.0,0.46584536354615574,1
13,1.0,0.1051120803503058,1
14,1.0,-1.3145893042065036,1
15,1.0,-2.2655453181588086,1
16,1.0,0.48632675899592487,1
17,1.0,-0.028514326593629697,1
18,0.0,0.9497130328820085,1
19,1.0,-0.824435149091688,1
20,0.0,0.8005649334845988,1
21,0.0,1.0783629455096029,1
22,0.0,1.1918092943849723,1
23,1.0,-0.2535569618450447,1
24,1.0,-0.4379312857188068,1
25,1.0,0.2982914771178206,1
26,1.0,-1.5234918693068344,1
27,1.0,-1.7827390619590378,1
28,1.0,0.4105761190881328,1
29,0.0,0.5295141233781169,1
30,1.0,0.05883149553518507,1
31,1.0,-0.09363105403126751,1
32,1.0,0.7644950573403867,1
33,0.0,1.1703942822007787,1
34,1.0,-0.13626927615806889,1
35,1.0,0.2778233603052099,1
36,0.0,1.7466096874046722,1
37,1.0,0.3501653515393854,1
38,1.0,0.41347391879886464,1
39,0.0,2.1356871695120625,1
40,1.0,0.48027458385376276,1
41,1.0,-0.046888346760762596,1
42,1.0,-0.49815707623775285,1
43,1.0,-1.8288547754733457,1
44,0.0,0.9157999630414831,1
45,1.0,0.012229964464567302,1
46,0.0,1.1409615102031891,1
47,1.0,-0.8182225281718205,1
48,1.0,-0.40010179139187696,1
49,1.0,0.26970589671809503,1
50,1.0,-0.11515576896579405,1
51,0.0,1.0461187612548246,1
52,1.0,0.7557344766056066,1
53,1.0,-1.1789567751373318,1
54,0.0,1.6525994664368118,1
55,1.0,-0.31690620847339984,1
56,1.0,0.2768971730087019,1
57,1.0,0.17022477226131244,1
58,1.0,-1.9795238652444387,1
59,1.0,0.28823795182064127,1
60,1.0,-0.12167922310937283,1
61,1.0,-1.3407643453090958,1
62,1.0,-0.8076093500465318,1
63,1.0,0.6016479107957615,1
64,1.0,-1.4082304011848705,1
65,0.0,1.0377829422629201,1
66,1.0,0.7430352523550872,1
67,1.0,0.8251206154429909,1
68,1.0,-0.05482401162256466,1
69,1.0,-0.8275336339225102,1
70,1.0,-0.8290821287248052,1
71,1.0,0.575895112147705,1
72,1.0,-1.4835994231474452,1
