,y,x1,g
0,1.0,-2.1119869090628396,1
1,1.0,0.49329592762634145,1
2,0.0,2.0109221187789315,1
3,1.0,-1.195267977019789,1
4,1.0,-1.0403424392260998,1
5,1.0,0.5025106729667121,1
6,1.0,-1.5574342673908328,1
7,1.0,0.31105380079168604,1
8,0.0,1.6927007556590115,1
9,1.0,-0.9339160944708077,1
10,1.0,-0.45442442945699235,1
11,1.0,-0.3659336274679491,1
12,1.0,0.8508171827157902,1
13,1.0,-1.2826310464970294,1
14,1.0,-1.327762447006864,1
15,1.0,-0.5825414876608496,1
16,0.0,1.1041509761970953,1
17,1.0,-2.447142793426752,1
18,1.0,-2.7785235950878087,1
19,1.0,-0.7370665599034655,1
20,1.0,0.23830601342771748,1
21,0.0,1.1067511818029712,1
22,1.0,-2.4149911634503747,1
23,1.0,-0.367397591794862,1
24,0.0,0.14900493123097516,1
25,1.0,0.11866390167991944,1
26,1.0,0.700424417720646,1
27,0.0,0.7021664698724812,1
28,1.0,-0.26280479034516613,1
29,1.0,-0.679578929380277,1
30,1.0,-0.3851794609428734,1
31,1.0,0.05551537248345702,1
32,1.0,0.2726891579657535,1
33,1.0,-1.3048451034467168,1
34,1.0,1.118120734127198,1
35,1.0,0.5169303887802197,1
36,1.0,0.06671197210678009,1
37,1.0,-0.21941027017321602,1
38,0.0,0.6618937211619131,1
39,0.0,1.1921245820992514,1
40,1.0,-0.9107713324840927,1
41,1.0,-0.4466435512830797,1
42,1.0,-0.4198786542115224,1
43,1.0,-1.240314025135117,1
44,1.0,-0.6004312289673798,1
45,0.0,0.974487759829823,1
46,1.0,-0.7228341864091115,1
47,1.0,-0.4051152867654781,1
48,1.0,-0.8969223040632314,1
49,1.0,-0.43443742829419085,1
50,1.0,-1.1104983749836967,1
51,1.0,-0.31957762017019953,1
52,1.0,-1.0282282383180044,1
53,1.0,-1.0257674164762134,1
54,1.0,-0.07074100215535913,1
55,0.0,0.8404199144549174,1
56,1.0,-0.0048318638225051036,1
57,1.0,-0.051698213688669094,1
58,1.0,0.5637687137328472,1
